Time,hour,day_of_week,fs-00070_rolling_mean,fs-00070_rolling_std,fs-00070_rolling_max,fs-00071_rolling_mean,fs-00071_rolling_std,fs-00071_rolling_max,fs-00077_rolling_mean,fs-00077_rolling_std,fs-00077_rolling_max,fs-00083_rolling_mean,fs-00083_rolling_std,fs-00083_rolling_max,fs-00101_rolling_mean,fs-00101_rolling_std,fs-00101_rolling_max,fs-00073_rolling_mean,fs-00073_rolling_std,fs-00073_rolling_max,fs-00100_rolling_mean,fs-00100_rolling_std,fs-00100_rolling_max,fs-00096_rolling_mean,fs-00096_rolling_std,fs-00096_rolling_max,fs-00049_rolling_mean,fs-00049_rolling_std,fs-00049_rolling_max,fs-00048_rolling_mean,fs-00048_rolling_std,fs-00048_rolling_max,fs-00047_rolling_mean,fs-00047_rolling_std,fs-00047_rolling_max,fs-00032_rolling_mean,fs-00032_rolling_std,fs-00032_rolling_max,fs-00031_rolling_mean,fs-00031_rolling_std,fs-00031_rolling_max,lag_1,lag_3,lag_6
2023-09-29 08:20:00,8,4,0.29835603438676467,0.02166639675548075,0.313900822423821,0.011687512977151626,0.006807943436745552,0.0245886013625009,0.12313302671403248,0.055962941429230306,0.17866953045415,0.2856710102973644,0.1546941722763868,0.468863662121435,0.24462175799318578,0.17237839708800676,0.453113935335837,0.008543035307511259,0.00021108579044555663,0.0088925379514072,0.7644511995650479,0.21089853006255102,1.11682142627895,0.0012486256682784167,0.0013604475213610313,0.003774731226674,0.007767576952165692,0.00100240650011197,0.0097467715498249,0.008295051053336224,0.0011867947448615333,0.0101034290450368,0.0018679699162491832,0.0002988669659484261,0.0023117462372387,0.3041957569202123,0.053400460666524596,0.350106055891447,0.001095199675037625,0.0007991664184685303,0.0028502809117525,0.20851092350401976,0.1932548825348415,0.1588274943133045
2023-09-29 08:25:00,8,4,0.3016835584755327,0.01671023131440633,0.313900822423821,0.01193341094930045,0.006589159944179329,0.0245886013625009,0.13650807328980893,0.044444740221708516,0.17866953045415,0.3237926715704125,0.13815505632896774,0.475229232658216,0.28199337761293664,0.16507160528143014,0.457297709883655,0.008479790889992891,0.00028408396545169523,0.0088925379514072,0.8190263131599979,0.2231630516040485,1.16389779945161,0.0009388269780559944,0.0011380086898065767,0.0033402345305602,0.007592915508407967,0.0008049551432150992,0.0097467715498249,0.008243596167502792,0.001277898695408514,0.0101034290450368,0.0018311246975952834,0.00033584487184404717,0.0023117462372387,0.28911978481751716,0.06378792655497359,0.347546714742659,0.0012230018721044835,0.0009615227586979626,0.0029510820262782,0.21160706293281034,0.20065947553752306,0.17128040341094072
2023-09-29 08:30:00,8,4,0.30298381587938167,0.013845638748044035,0.313900822423821,0.012399575959836267,0.006299279650636037,0.0245886013625009,0.1472235817056151,0.03230571384963234,0.17866953045415,0.35823952179369795,0.1171578499249813,0.476368185221211,0.3182598163824935,0.14898004355837652,0.457297709883655,0.008336613632666167,0.0005690816698083499,0.0088925379514072,0.8761422402889064,0.2294506984123323,1.21311689431274,0.0006787753356960359,0.0008625905575831132,0.0024397375164792,0.007286031450542384,0.0005796029625075712,0.0079484443459197,0.008107256689707134,0.0014577861550999496,0.0101034290450368,0.001811160863026475,0.0003646957487143345,0.0023117462372387,0.2715538459536749,0.0743800643480429,0.344987373593871,0.0014416685254713668,0.0011322139632647518,0.0033934218402921,0.21257014757657047,0.20851092350401976,0.18387830530068988
2023-09-29 08:35:00,8,4,0.30227022180151136,0.015499831125597774,0.313900822423821,0.012762206620083183,0.005974976254233997,0.0245886013625009,0.15541839049078074,0.02150461450168226,0.17866953045415,0.3877419920367187,0.09577254861331937,0.479263778858905,0.35139156429284046,0.12661320401282172,0.457297709883655,0.008228142879688581,0.0006808075903618733,0.0088925379514072,0.9342242148425616,0.22853777393457886,1.25037571667339,0.0005111752956969942,0.0006612138488963401,0.0021082417054045,0.007167157182033892,0.0006589853048900837,0.0079484443459197,0.007928377029981667,0.0015770414791832076,0.0101034290450368,0.0017933092449742502,0.00037351414646625165,0.0023117462372387,0.2537619371975515,0.08050107678739964,0.342428032445082,0.0016174920275901668,0.0011509200629981565,0.0033934218402921,0.21233593399613745,0.21160706293281034,0.1932548825348415
2023-09-29 08:40:00,8,4,0.299497340053985,0.019608537785899927,0.313900822423821,0.012950688893222434,0.00571433116101961,0.0245886013625009,0.16102240884835425,0.014941580900166238,0.17866953045415,0.41100192867816315,0.0794878532793004,0.4826927398231,0.38073060346484433,0.09816996439103398,0.457297709883655,0.008137043023155916,0.0007409507153980703,0.0088925379514072,0.9911980698085362,0.22066798228840892,1.27611526794402,0.00039266436382236094,0.00043907800287685145,0.0012950893257006,0.007041520234081208,0.0007277175332985247,0.0079484443459197,0.007681319819226391,0.001717462747208627,0.0101034290450368,0.0018429642961850417,0.00040075472104583645,0.0023117462372387,0.235744058549147,0.08300923271112627,0.339868691296294,0.0017514293139734751,0.001100299487612681,0.0033934218402921,0.21370676881597353,0.21257014757657047,0.20065947553752306
2023-09-29 08:45:00,8,4,0.295449257644541,0.0226826279663802,0.313900822423821,0.012646428411762325,0.006180342059371016,0.0245886013625009,0.16403189790444558,0.009975293696938073,0.17866953045415,0.4301058647687574,0.06396825889651403,0.4826927398231,0.40316878462550987,0.07189980067620816,0.457297709883655,0.00804196789107839,0.0007878336912193153,0.0088925379514072,1.0451579683590708,0.20687130827753478,1.29183475379272,0.0003480352822282776,0.00035891383297687485,0.0010159238008677,0.006880451076325067,0.0008620095928297847,0.0079484443459197,0.00728906376454305,0.001814912881295117,0.0101034290450368,0.0019500243838701835,0.0005991230697358,0.003387982840249,0.21750021000846143,0.082097093532602,0.3330499307412,0.00180803932908845,0.001090036468446284,0.0033934218402921,0.21463598414307578,0.21233593399613745,0.20851092350401976
2023-09-29 08:50:00,8,4,0.2908371708759658,0.024423413571317987,0.313900822423821,0.012048894910360326,0.006804878280510536,0.0245886013625009,0.16577412949575474,0.007354017079352932,0.17866953045415,0.44537608568635506,0.05057247716825295,0.483308640192429,0.4188102183180966,0.05131730057706508,0.457297709883655,0.007990206155156741,0.0007838307703103351,0.0088925379514072,1.095607643377216,0.1861094986640457,1.29895672500065,0.0003236957630240192,0.00031695467041241557,0.0007595403465716,0.006567115745436016,0.0011493198072089835,0.0079484443459197,0.006782663912145025,0.0018060132768435383,0.0095481758719867,0.00210230095289135,0.0008576669004753994,0.0040734733617031,0.1993150788387215,0.07825404083849083,0.324267826065835,0.0018488500246385082,0.001060472141399921,0.0033934218402921,0.21354307342612697,0.21370676881597353,0.21160706293281034
2023-09-29 08:55:00,8,4,0.2865093149766322,0.024565961350518688,0.312788281878235,0.011150543223406258,0.006808409239234083,0.0245886013625009,0.16734893231889983,0.0068022663678643245,0.17866953045415,0.4584470003424069,0.03756174453973878,0.490128168160584,0.430620418221385,0.030975648937004167,0.457297709883655,0.0080719595919292,0.0008917063496115883,0.0095349375051938,1.1401669929915392,0.16225843715917262,1.29977837833126,0.0003209851053127859,0.00031397440028885183,0.0007595403465716,0.006202476594338725,0.001426470592132277,0.0079484443459197,0.006269793505022149,0.0018230568942866987,0.0087753684955597,0.002272042287498633,0.0010765244621254813,0.0043486422525261,0.1813249714470565,0.07143447539865423,0.311998331355957,0.0018762424837111336,0.001031749709158921,0.0033934218402921,0.2132946271804551,0.21463598414307578,0.21257014757657047
2023-09-29 09:00:00,9,4,0.28345858143560904,0.023288715659172017,0.312788281878235,0.011017690684617923,0.006645151465325007,0.0245886013625009,0.17076998944017907,0.012341750508278397,0.203793494816966,0.46988356436650297,0.02652004468974148,0.504427917146141,0.4383842014372525,0.015315328293673693,0.457297709883655,0.008136101294056773,0.0009684605807139517,0.0095349375051938,1.177899959395339,0.13778136743026384,1.29977837833126,0.000326034671652136,0.00031502173915541544,0.0007595403465716,0.005900314822897883,0.0014959872680148775,0.0079484443459197,0.005779951833439634,0.001943630082836827,0.0087753684955597,0.0024643487175801415,0.0012474681826301205,0.0044688717764056,0.1638205036696759,0.061555996655925524,0.278197990361868,0.0018948769858111248,0.0010095452079226578,0.0033934218402921,0.21484743636482703,0.21354307342612697,0.21233593399613745
2023-09-29 09:05:00,9,4,0.2815621343536214,0.021635584061594132,0.312788281878235,0.011515131311172865,0.007864874620614977,0.0305578888811602,0.17705682134236825,0.020075848663275685,0.22991287869237,0.4795639604646767,0.022011826087192633,0.522447079809223,0.4419352787759668,0.009904641644360954,0.457297709883655,0.008185258757032625,0.001023739812548307,0.0095349375051938,1.2098282338012492,0.11138169723289042,1.29977837833126,0.0003455895606864859,0.00029986177121111955,0.0007595403465716,0.005810306446507259,0.001390316657419325,0.0075687383222355,0.005235318281449234,0.001992426798077776,0.0087753684955597,0.0026650421244135167,0.0013569519417947048,0.0044688717764056,0.14711311742339908,0.05449255770564391,0.256178855547037,0.001963107021621775,0.0009200413585348197,0.0033934218402921,0.22002087053035968,0.2132946271804551,0.21370676881597353
2023-09-29 09:10:00,9,4,0.28048141133532106,0.020274208671140312,0.312788281878235,0.013313597192259316,0.011197675421996386,0.03939600748054,0.18305332251892767,0.025334710655682463,0.234286990366121,0.48803581834292276,0.022722621902477914,0.53635127938626,0.44402561898933146,0.009144226449444348,0.457297709883655,0.008248217001692383,0.0010907673088811135,0.0096262765580549,1.2357465750577075,0.08370935561604238,1.29977837833126,0.0003455895606864859,0.00029986177121111955,0.0007595403465716,0.0059828793607756585,0.00160579374644411,0.0086466497480074,0.004736360632672834,0.0017616603713918927,0.0079410629447871,0.0028629024457775417,0.0014037220421870265,0.0044688717764056,0.13102019534732784,0.04741019808614334,0.23617089840475,0.0019741381067271166,0.000904034156855542,0.0033934218402921,0.22375628029750386,0.21484743636482703,0.21463598414307578
2023-09-29 09:15:00,9,4,0.2797159073520504,0.019081846474253848,0.310920301165333,0.015974773678666867,0.014711069039029847,0.0462888935170428,0.18860442277038317,0.030049623247010094,0.24069617905845,0.49573666916049475,0.02612924191564321,0.547996190937784,0.4454039924570075,0.010096257129949585,0.459075946484678,0.008350282558641408,0.0011826702671820222,0.0098498848816102,1.2544575086235858,0.059530582910793356,1.29977837833126,0.0003455895606864859,0.00029986177121111955,0.0007595403465716,0.006137731430551866,0.0017452374043408654,0.0086466497480074,0.0045116770028648745,0.0014622703759872748,0.0060735092974373,0.0030735550348208584,0.0013770883351001259,0.0044688717764056,0.1147497944002921,0.04113012868564815,0.185548382596547,0.0018393999352093917,0.0009383053772411392,0.0033934218402921,0.2256262382094904,0.22002087053035968,0.21354307342612697
2023-09-29 09:20:00,9,4,0.27897051586609267,0.01788955531709176,0.303602234078987,0.01857153093060904,0.01637516676750539,0.0462888935170428,0.1935934766150201,0.033068480208288696,0.24069617905845,0.502897510072002,0.029634683387981083,0.554793753059522,0.4456132491673932,0.010294654959751647,0.459075946484678,0.008768504634595609,0.0018769316557731156,0.0133966159082618,1.2664392484913407,0.040847961550483834,1.29977837833126,0.0003455895606864859,0.00029986177121111955,0.0007595403465716,0.006033457348005917,0.0017010986102791701,0.0086466497480074,0.004520297024766383,0.0014725828297150446,0.0061769495602554,0.0032774388970396914,0.001293404217009316,0.0044688717764056,0.10149851268860925,0.041855994573950187,0.169194390659106,0.001713919723005792,0.0008902844696648221,0.0033934218402921,0.22611831864844367,0.22375628029750386,0.2132946271804551
2023-09-29 09:25:00,9,4,0.27945019977277447,0.01839303324112495,0.303602234078987,0.021991414672296677,0.018118758742018525,0.0488611936085682,0.19984619312812688,0.03531019389395743,0.2454721803246,0.5096700181973145,0.03193399186501928,0.556499330161966,0.4455619712664404,0.010232508361870757,0.459075946484678,0.009281677567332667,0.0023826478315558037,0.0140280675901797,1.2734439780356375,0.026271754481945138,1.29977837833126,0.0003408273153527417,0.000305264230364825,0.0007595403465716,0.005743770971111142,0.0017118385572982224,0.0086466497480074,0.004656382735255976,0.0016787920502135316,0.0075935079291843,0.0034995440558574665,0.0011507851409342461,0.0044688717764056,0.08740692934215548,0.04531521492437388,0.136755448376552,0.0014990841385337749,0.0008755344587404204,0.0033934218402921,0.22392270636719,0.2256262382094904,0.21484743636482703
2023-09-29 09:30:00,9,4,0.28232899316738674,0.020897191806510305,0.313826883908714,0.027585058537637677,0.023940634912457084,0.078413872648719,0.20827754051924974,0.038508586739380055,0.267484574638224,0.5176588446215581,0.0347156953902357,0.572234102312134,0.446999388561857,0.01247065207861571,0.471107341791491,0.010133880825907424,0.0031182308818451443,0.0169972149328116,1.275212751045171,0.02224718072309606,1.29977837833126,0.0003225260801660167,0.0003194455881444262,0.0007595403465716,0.005238424066491317,0.0023752139002186723,0.0086466497480074,0.004827930531696242,0.0018876537019587175,0.007761615497116,0.0037287428059297415,0.0009074328758129516,0.0044688717764056,0.07601672343246883,0.048825530833119885,0.13148446852039,0.0013275209530178415,0.0006408430621894573,0.002695853073471,0.22193821543412998,0.22611831864844367,0.22002087053035968
2023-09-29 09:35:00,9,4,0.2885592856442724,0.02638912658730639,0.341930315352168,0.03587671452846578,0.0327883927845048,0.109225439683562,0.2199753834621531,0.045788237405533054,0.308357004222583,0.5272165903327094,0.03873916783989055,0.593956727392721,0.4512445768996442,0.01960166862219242,0.49928568373835,0.011591145532392384,0.00503732208288471,0.0245286728090114,1.2727670121216408,0.026443355454829478,1.29977837833126,0.00028681466045845836,0.00033028657050153946,0.0007595403465716,0.004727235995930108,0.002788953260766484,0.0086466497480074,0.004967518678744233,0.0020394258588306057,0.007761615497116,0.003926252612740767,0.0005858187297756391,0.0044688717764056,0.0650638980906833,0.04997987872135053,0.126213488664228,0.001260163923797925,0.0005138407264642113,0.0020981200655633,0.22827408841184318,0.22392270636719,0.22375628029750386
2023-09-29 09:40:00,9,4,0.29801937925254973,0.03448419120223226,0.373924340067267,0.04759358526503666,0.04442429428061825,0.147180966433726,0.23540679204423867,0.05786463228445286,0.357458265668512,0.5387768324732872,0.04451289162204213,0.621415645510033,0.45771288109260394,0.027547530899228078,0.519834998822306,0.014605528187004632,0.010274769086404862,0.043378380607022,1.2665009268100333,0.033535673656041376,1.29977837833126,0.00022963878354938333,0.00031385837832175096,0.0007595403465716,0.00462625320155065,0.0027603600063701413,0.0086466497480074,0.005186157953639949,0.0022293184478328863,0.0080879401797154,0.004023370027174642,0.00033771580923987714,0.0044688717764056,0.05454845331679888,0.04921322071512608,0.120942508808067,0.00129100650985295,0.0005760520679539095,0.0024682310982236,0.23937224635606155,0.22193821543412998,0.2256262382094904
2023-09-29 09:45:00,9,4,0.31059876715412255,0.044748719038492826,0.409417779554988,0.06172931063214911,0.05462947676450419,0.172251738458815,0.25493735789198185,0.06918424488753445,0.396105099795211,0.5522010429903951,0.04973958621909761,0.642853681815943,0.46758897009646955,0.03803620923265597,0.553831172421492,0.01856572316977829,0.015151006795142192,0.0546958722864802,1.257011672934586,0.04099616463776752,1.29977837833126,0.00016634375466841666,0.00027093123487075243,0.0007238495704166,0.004912586426264083,0.0030130939218299515,0.0088230754304911,0.005490260975542266,0.0024034499900695183,0.0083786740914046,0.003954510658906233,0.0005161501856873355,0.0044688717764056,0.044470389110815495,0.0466995042215301,0.114828356704321,0.0013193468888848833,0.0006176103161173582,0.0024682310982236,0.2525358725434029,0.22827408841184318,0.22611831864844367
2023-09-29 09:50:00,9,4,0.32503547353049417,0.05315386406727915,0.43056214100901,0.07731978038909344,0.062352552622084244,0.189627585646857,0.27666419265487135,0.0781804830016359,0.424128370942192,0.5686490616989077,0.05699264087496219,0.680684864694581,0.4798634041265217,0.047561116827980525,0.577816736848758,0.023543480810450906,0.02023726565741916,0.0674943152548735,1.2449019249300626,0.04829281518223473,1.29977837833126,0.00010602295713370002,0.00020903140282915055,0.0006240148485304,0.00531929955014325,0.003201963087451289,0.0088790377195636,0.005973907376127917,0.0026531252649750685,0.0098303876232883,0.0037374549385414918,0.0008805857983322363,0.0044688717764056,0.03490135938545541,0.04255248800018466,0.108386537365855,0.0013302819040480083,0.0006195402294039142,0.0024682310982236,0.2637819759805052,0.23937224635606155,0.22392270636719
2023-09-29 09:55:00,9,4,0.3402050455800063,0.059155020947343456,0.444001416225964,0.09366546886022005,0.06750644243864103,0.202333346632209,0.2993308459357275,0.08477797023162684,0.445736936113708,0.5874244117541151,0.06528219550175976,0.715432368823072,0.4933217023087934,0.05467528463049841,0.592112054283032,0.02866970838604412,0.02383709141657797,0.0710496684123123,1.2311866577075465,0.054289627249335615,1.2962243035624,5.4021719756166665e-05,0.0001318094784414437,0.0004136019686618,0.005739147094555783,0.003243110603727271,0.0088790377195636,0.006676140058033884,0.0030005733928718556,0.0118205231693838,0.0034419463967443084,0.0011955226501291025,0.0044688717764056,0.025869147938300825,0.03662701432958123,0.10194471802739,0.0013498835433815332,0.0006125610825711477,0.0024682310982236,0.27274019170410546,0.2525358725434029,0.22193821543412998
2023-09-29 10:00:00,10,4,0.35446907394003285,0.06275687045332265,0.447030705816598,0.10941409201708452,0.07020525790362248,0.20684792295736,0.3203340020375904,0.09001605097656844,0.455831368039321,0.6071562908040012,0.07321759799613793,0.741210465744775,0.5068416616822429,0.059661490420478136,0.6005283379893,0.03385123107005351,0.0259571133032427,0.0716873760929071,1.2159974999775518,0.05967028960813345,1.29100848908102,1.955488903435e-05,6.774012268781395e-05,0.0002346586684122,0.006117400578877659,0.0032774743808397077,0.0088790377195636,0.0074769653739829,0.003111848495605422,0.0122707782335783,0.0031402752298469836,0.0013584648047110452,0.0044200478991063,0.01737375476935166,0.0282401711867498,0.0777093554065461,0.0013657988266155333,0.0006016994325422607,0.0024682310982236,0.27908295916301856,0.2637819759805052,0.22827408841184318
2023-09-29 10:05:00,10,4,0.36728657827322747,0.06388471186136661,0.447030705816598,0.12378592632052365,0.0702474274963696,0.20684792295736,0.338122211989385,0.09160039702888188,0.455831368039321,0.626533710439299,0.07927983845778973,0.754976115432796,0.5203735943578943,0.06242743819082765,0.606237007598329,0.03870742256428034,0.02643042642778988,0.0716873760929071,1.200233303602535,0.06294988779760662,1.28282952271065,0.0,0.0,0.0,0.006146802893715392,0.003286394020699054,0.0088790377195636,0.008184071346864209,0.0027119181085197438,0.0122707782335783,0.0029060216208100747,0.0013600858103712554,0.0042502271507037,0.010897975152139486,0.021172052646552746,0.0630637906341821,0.001422081110175075,0.0006140206310872666,0.0024682310982236,0.28151946183470467,0.27274019170410546,0.23937224635606155
2023-09-29 10:10:00,10,4,0.37877642519349947,0.06282465180185565,0.447030705816598,0.13678509607489872,0.06759430403855683,0.20684792295736,0.3545273098168469,0.08890214632368207,0.455831368039321,0.6456570588388164,0.08313230605433705,0.76583146018047,0.5331607784271047,0.06293981122857509,0.606237007598329,0.043212082344901474,0.025617402620703382,0.0716873760929071,1.1836413127715175,0.0653924822989654,1.27253082634362,0.0,0.0,0.0,0.005942438921643401,0.003191694999009062,0.0088790377195636,0.008605921659477142,0.0021268123655455266,0.0122707782335783,0.002719934231165183,0.0013113414006486416,0.0040709989769703,0.0056426592659576435,0.01347350046539125,0.0409260870403209,0.0015308521477291,0.0006135951981386436,0.0024682310982236,0.2801028327355804,0.27908295916301856,0.2525358725434029
2023-09-29 10:15:00,10,4,0.3892743762028777,0.05956160062161302,0.447030705816598,0.1488819753461665,0.0627416944654035,0.20684792295736,0.3698976659894664,0.08319376250813808,0.455831368039321,0.6642490908058781,0.08424598727427171,0.771100574542524,0.5451349366948546,0.06120855234622411,0.606237007598329,0.04726636483319228,0.02363018330624362,0.0716873760929071,1.165821823394575,0.0680489669577651,1.26060230469201,0.0,0.0,0.0,0.005687774371572467,0.0031007994904714083,0.0088790377195636,0.008712522757606617,0.0019692552756156484,0.0122707782335783,0.0025837189164970085,0.0012412651430675741,0.0040017806829694,0.002232152012597569,0.007652854334288423,0.0265330020563527,0.0017280889250255915,0.0007515156022148815,0.0032504032000136,0.2769513182304522,0.28151946183470467,0.2637819759805052
2023-09-29 10:20:00,10,4,0.39898443540866974,0.053193343611275756,0.447030705816598,0.1608016052633886,0.0534922342525611,0.20684792295736,0.38492197049787125,0.07296543882883623,0.455831368039321,0.6826418977443511,0.08224666581289079,0.775507436321199,0.5571296880822852,0.05595058679066898,0.606237007598329,0.050339657950282383,0.021085967848132083,0.0716873760929071,1.1468586750744691,0.07088309221868598,1.24795455398317,0.0,0.0,0.0,0.005679678841403892,0.003099670638670956,0.0088790377195636,0.008706080371605267,0.001978409639285706,0.0122707782335783,0.0024623460618789085,0.0011704250469435182,0.0040017806829694,2.1068507901510758e-05,3.368390714884785e-05,9.53905016608981e-05,0.0018632265020571998,0.0008190406440390925,0.0032504032000136,0.27344319916236864,0.2801028327355804,0.27274019170410546
2023-09-29 10:25:00,10,4,0.4083354749739294,0.04301164366903456,0.447030705816598,0.17190347502071893,0.04036071568698406,0.20684792295736,0.39887735316376527,0.05843804845196373,0.455831368039321,0.7011003263611838,0.07597990284084423,0.778000473563958,0.5680906339434416,0.04658325534096219,0.606237007598329,0.05313502644892324,0.017802336534190343,0.0716873760929071,1.1276394514707466,0.07223376603915076,1.23434217042714,0.0,0.0,0.0,0.005846578260468992,0.003060108130053425,0.0088790377195636,0.008473038302959793,0.002265281761987566,0.0122707782335783,0.0023332017127966668,0.0010659588354722175,0.0039877321231985,1.311929942976925e-05,2.4573647921430605e-05,7.2977460312262e-05,0.002067202978353375,0.0007119825211766147,0.0032504032000136,0.26909794334182513,0.2769513182304522,0.27908295916301856
2023-09-29 10:30:00,10,4,0.4159646390768783,0.031230006435121624,0.447030705816598,0.18044846335584774,0.027608069608358803,0.20684792295736,0.41036643681612267,0.04129599507664623,0.455831368039321,0.7180779261285323,0.06677083996903808,0.778000473563958,0.5764541586838399,0.03520882201319972,0.606237007598329,0.055621123398790696,0.013966824579001494,0.0716873760929071,1.1074218999607826,0.07359309544673237,1.22102684959103,0.0,0.0,0.0,0.0064256617565750926,0.002449780838823373,0.0088790377195636,0.008165728481423643,0.0025964934453920657,0.0122707782335783,0.0022940930328130583,0.0010066997001045646,0.0038981057193061,7.037844403747416e-06,1.591972288566485e-05,5.05644189636258e-05,0.0021173709497231416,0.0006759727555683418,0.0032504032000136,0.265696263093102,0.27344319916236864,0.28151946183470467
2023-09-29 10:35:00,10,4,0.4209512971937051,0.021638446130742766,0.447030705816598,0.18622515680296817,0.016278037382708107,0.20684792295736,0.4177882932730799,0.02673038507910565,0.455831368039321,0.7328984157963179,0.05550290883198974,0.778000473563958,0.5812722537359655,0.0265898216317724,0.606237007598329,0.05731154753044957,0.010709223893480876,0.0716873760929071,1.0862408711302387,0.07449518423494104,1.20092224420473,0.0,0.0,0.0,0.0070442748620673165,0.0013859610701903702,0.0088790377195636,0.00787135109136586,0.0028435481525749284,0.0122707782335783,0.0023166383206861003,0.0010480671255068228,0.0041686491737826,2.824142823445266e-06,8.144817276588707e-06,2.81513776149897e-05,0.002110752725073325,0.0006788100372745554,0.0032504032000136,0.26108915691862655,0.26909794334182513,0.2801028327355804
